chunk_size_1,downloading_time_1,chunk_size_2,downloading_time_2,chunk_size_3,downloading_time_3,chunk_size_4,downloading_time_4,chunk_size_5,downloading_time_5,chunk_size_6,downloading_time_6,chunk_size_7,downloading_time_7,chunk_size_8,downloading_time_8,bandwidth,delay,chunk_size_9,downloading_time_9
0.821039,0.033911,0.821039,0.458911,0.821039,0.056828,0.87197,0.041543,0.87197,0.512543,0.87197,0.095289,0.863965,0.051607,0.863965,0.498607,0.19369266609654684,0.022141,0.863965,0.085859
0.851717,0.040106,0.851717,0.477106,0.851717,0.06776,0.541577,0.047106,0.541577,0.492106,0.541577,0.080196,0.443637,0.040992,0.443637,0.455992,0.19369266609654684,0.018453,0.443637,0.052547
0.350466,0.034069,0.350466,0.451069,0.350466,0.044442,1.435644,0.067717,1.435644,0.521717,1.435644,0.115538,1.968618,0.088482,1.968618,0.578482,0.19369266609654684,0.022203,1.968618,0.173797
1.932478,0.095277,1.932478,0.330277,1.932478,0.166299,2.147265,0.106137,2.147265,0.395137,2.147265,0.229085,1.952007,0.099263,1.952007,0.366263,0.19369266609654684,0.020397,1.952007,0.162603
0.846053,0.045053,0.846053,0.253053,0.846053,0.096431,0.279048,0.038573,0.279048,0.212573,0.279048,0.034663,0.259625,0.036299,0.259625,0.207299,0.19369266609654684,0.025385,0.259625,0.043615
0.803661,0.042156,0.803661,0.495156,0.803661,0.086376,0.946834,0.049111,0.946834,0.492111,0.946834,0.090275,1.313193,0.077158,1.313193,0.523158,0.19369266609654684,0.023773,1.313193,0.113227
1.092838,0.046163,1.092838,0.476163,1.092838,0.096707,1.135532,0.058467,1.135532,0.546467,1.135532,0.11356,0.349776,0.047229,0.349776,0.488229,0.19369266609654684,0.028467,0.349776,0.037533
0.99067,0.060041,0.99067,0.491041,0.99067,0.084264,0.452259,0.033224,0.452259,0.466224,0.452259,0.052842,0.397538,0.038084,0.397538,0.478084,0.19369266609654684,0.021227,0.397538,0.051773
0.449822,0.032323,0.449822,0.479323,0.449822,0.065128,0.633553,0.041912,0.633553,0.475912,0.633553,0.066853,0.556941,0.034498,0.556941,0.510498,0.19369266609654684,0.022996,0.556941,0.074004
0.444168,0.03554,0.444168,0.48654,0.444168,0.081298,0.352868,0.034105,0.352868,0.473105,0.352868,0.061769,0.614315,0.049097,0.614315,0.472097,0.16251622732099164,0.02523,0.614315,0.06777
0.759977,0.059369,0.759977,0.281369,0.759977,0.08246,0.735477,0.055805,0.735477,0.874805,0.735477,0.075473,0.852563,0.068912,0.852563,0.500912,0.16251622732099164,0.021257,0.852563,0.100743
0.755721,0.050208,0.755721,0.492208,0.755721,0.063503,0.670542,0.051852,0.670542,0.495852,0.670542,0.089419,0.558238,0.051808,0.558238,0.459808,0.16251622732099164,0.021431,0.558238,0.056569
0.863138,0.067235,0.863138,0.485235,0.863138,0.075943,2.162417,0.159329,2.162417,0.676329,2.162417,0.276107,0.821618,0.06023,0.821618,0.48123,0.16251622732099164,0.022014,0.821618,0.078986
1.360833,0.095556,1.360833,0.519556,1.360833,0.106919,2.018764,0.124686,2.018764,0.589686,2.018764,0.183627,0.904794,0.065531,0.904794,0.498531,0.16251622732099164,0.020754,0.904794,0.080246
0.880066,0.043322,0.880066,0.483322,0.880066,0.085237,0.836261,0.050455,0.836261,0.503455,0.836261,0.089193,0.809891,0.050217,0.809891,0.489217,0.16251622732099164,0.023373,0.809891,0.074627
1.232652,0.076646,1.232652,0.509646,1.232652,0.108786,0.89331,0.052157,0.89331,0.501157,0.89331,0.0824,0.86686,0.059112,0.86686,0.502112,0.16251622732099164,0.023155,0.86686,0.081845
0.696661,0.041178,0.696661,0.501178,0.696661,0.085686,0.564168,0.043192,0.564168,0.475192,0.564168,0.047717,0.75714,0.047623,0.75714,0.476623,0.16251622732099164,0.027218,0.75714,0.063782
0.667847,0.038664,0.667847,0.474664,0.667847,0.061628,0.409816,0.04393,0.409816,0.46193,0.409816,0.043445,0.52293,0.03508,0.52293,0.48108,0.16251622732099164,0.025938,0.52293,0.062062
0.628739,0.041701,0.628739,0.458701,0.628739,0.060146,1.027625,0.058827,1.027625,0.721827,1.027625,0.307736,0.768439,0.052449,0.768439,0.475449,0.16251622732099164,0.018513,0.768439,0.081487
0.631373,0.041691,0.631373,0.471691,0.631373,0.070155,0.669118,0.042799,0.669118,0.468799,0.669118,0.068783,0.587675,0.04202,0.587675,0.49402,0.16251622732099164,0.025737,0.587675,0.092263
0.591481,0.041436,0.591481,0.461436,0.591481,0.052806,0.58671,0.04077,0.58671,0.48277,0.58671,0.063321,0.647749,0.041241,0.647749,0.483241,0.16251622732099164,0.019179,0.647749,0.074821
0.281836,0.024037,0.281836,0.485037,0.281836,0.049895,1.036432,0.085199,1.036432,0.565199,1.036432,0.132438,0.967882,0.074115,0.967882,0.510115,0.1391764705882353,0.023657,0.967882,0.088343
0.662611,0.068023,0.662611,0.462023,0.662611,0.05569,0.719881,0.058218,0.719881,0.481218,0.719881,0.077786,0.87273,0.078842,0.87273,0.518842,0.1391764705882353,0.023666,0.87273,0.093334
1.001221,0.327902,1.001221,0.525902,1.001221,0.094502,1.304114,0.113065,1.304114,0.564065,1.304114,0.120159,0.065788,0.010818,0.065788,0.427818,0.1391764705882353,0.020553,0.065788,0.018447
0.305214,0.017544,0.305214,0.441544,0.305214,0.049648,0.754572,0.06812,0.754572,0.48912,0.754572,0.081923,0.590849,0.040162,0.590849,0.472162,0.1391764705882353,0.025086,0.590849,0.067914
0.539213,0.046519,0.539213,0.463519,0.539213,0.057832,0.374657,0.027584,0.374657,0.457584,0.374657,0.054249,0.355357,0.030155,0.355357,0.440155,0.1391764705882353,0.021653,0.355357,0.043347
0.355368,0.029942,0.355368,0.436942,0.355368,0.032313,0.329605,0.026467,0.329605,0.462467,0.329605,0.038192,0.449977,0.040162,0.449977,0.452162,0.1391764705882353,0.022211,0.449977,0.052789
0.660202,0.056402,0.660202,0.495402,0.660202,0.080888,0.377188,0.030018,0.377188,0.434018,0.377188,0.039177,0.400279,0.030779,0.400279,0.450779,0.1391764705882353,0.0198,0.400279,0.0442
0.392489,0.031586,0.392489,0.456586,0.392489,0.051531,1.517076,0.119433,1.517076,0.544433,1.517076,0.136232,1.225793,0.086723,1.225793,0.522723,0.1391764705882353,0.019748,1.225793,0.111252
0.819914,0.05927,0.819914,0.51927,0.819914,0.07979,0.467656,0.036675,0.467656,0.504675,0.467656,0.062074,0.587006,0.046288,0.587006,0.465288,0.1391764705882353,0.028275,0.587006,0.046725
1.158738,0.084577,1.158738,0.536577,1.158738,0.126738,1.549415,0.341807,1.549415,0.543807,1.549415,0.142209,1.434099,0.103351,1.434099,0.551351,0.1391764705882353,0.021861,1.434099,0.147139
1.263913,0.096134,1.263913,0.561134,1.263913,0.148776,1.25717,0.086355,1.25717,0.503355,1.25717,0.100006,1.04846,0.077805,1.04846,0.762805,0.1391764705882353,0.02318,1.04846,0.13182
0.990599,0.066355,0.990599,0.481355,0.990599,0.031758,0.761267,0.051815,0.761267,0.479815,0.761267,0.068404,1.034069,0.069027,1.034069,0.514027,0.24953687259903018,0.025136,1.034069,0.088864
1.27048,0.084029,1.27048,0.511029,1.27048,0.09624,0.54017,0.03656,0.54017,0.46656,0.54017,0.066757,0.569669,0.042668,0.569669,0.467668,0.24953687259903018,0.028542,0.569669,0.056458
0.738228,0.050117,0.738228,0.709117,0.738228,0.075507,0.649328,0.04206,0.649328,0.48206,0.649328,0.071702,0.525571,0.043227,0.525571,0.487227,0.24953687259903018,0.028109,0.525571,0.076891
0.518563,0.041553,0.518563,0.453553,0.518563,0.054419,0.492441,0.026555,0.492441,0.451555,0.492441,0.048917,0.486072,0.035054,0.486072,0.464054,0.24953687259903018,0.021577,0.486072,0.050423
1.37995,0.083921,1.37995,0.576921,1.37995,0.170289,1.124102,0.294029,1.124102,0.559029,1.124102,0.119219,0.914162,0.057917,0.914162,0.498917,0.24953687259903018,0.023327,0.914162,0.090673
1.036136,0.055634,1.036136,0.511634,1.036136,0.089143,1.051094,0.058846,1.051094,0.509846,1.051094,0.108182,1.113099,0.059684,1.113099,0.543684,0.24953687259903018,0.02382,1.113099,0.10918
0.981176,0.047634,0.981176,0.478634,0.981176,0.084179,1.007637,0.052106,1.007637,0.497106,1.007637,0.083461,1.29267,0.063706,1.29267,0.581706,0.24953687259903018,0.025319,1.29267,0.168681
1.182848,0.060646,1.182848,0.524646,1.182848,0.112641,1.105123,0.060818,1.105123,0.591818,1.105123,0.189431,1.316558,0.075637,1.316558,0.789637,0.24953687259903018,0.024821,1.316558,0.386179
0.905742,0.052438,0.905742,0.521438,0.905742,0.105902,0.662414,0.035441,0.662414,0.486441,0.662414,0.085588,0.124907,0.04881,0.124907,0.65181,0.24953687259903018,0.021032,0.124907,0.025968
0.46877,0.02518,0.46877,0.45618,0.46877,0.063633,0.397464,0.046241,0.397464,0.458241,0.397464,0.053142,0.314886,0.032245,0.314886,0.450245,0.24953687259903018,0.020783,0.314886,0.051217
0.25697,0.034209,0.25697,0.452209,0.25697,0.044822,0.32775,0.042436,0.32775,0.446436,0.32775,0.047947,0.217024,0.033325,0.217024,0.468325,0.24953687259903018,0.025337,0.217024,0.032663
0.58917,0.079488,0.58917,0.479488,0.58917,0.063819,0.41936,0.060815,0.41936,0.468815,0.41936,0.058522,0.352466,0.053361,0.352466,0.451361,8.635700787401575,0.023325,0.352466,0.033675
0.439385,0.067006,0.439385,0.491006,0.439385,0.062921,0.342022,0.043231,0.342022,0.422231,0.342022,0.059466,0.37541,0.051883,0.37541,0.431883,8.635700787401575,0.020703,0.37541,0.036297
0.365726,0.044137,0.365726,0.441137,0.365726,0.046355,0.365437,0.051513,0.365437,0.199513,0.365437,0.045436,0.345569,0.043195,0.345569,0.448195,8.635700787401575,0.019108,0.345569,0.036892
0.907611,0.125224,0.907611,0.261224,0.907611,0.103142,1.096734,0.144367,1.096734,0.264367,1.096734,0.001016,1.096734,0.121016,0.844388,0.099632,8.635700787401575,0.031368,0.844388,0.264632
0.844388,0.095181,0.554164,0.058586,0.554164,0.490586,0.554164,0.056385,0.648059,0.075901,0.648059,0.466901,0.648059,0.066735,0.282403,0.034682,8.635700787401575,0.030318,0.282403,0.451682
0.282403,0.04239,0.276561,0.029154,0.276561,0.440154,0.276561,0.044702,0.366354,0.03045,0.366354,0.46445,0.366354,0.039448,0.364039,0.035426,8.635700787401575,0.032574,0.364039,0.458426
0.364039,0.049157,0.451246,0.046299,0.451246,0.490299,0.451246,0.05352,0.570125,0.062244,0.570125,0.461244,0.570125,0.052586,0.583822,0.053047,8.635700787401575,0.030953,0.583822,0.469047
0.583822,0.057813,0.941309,0.087333,0.941309,0.484333,0.941309,0.089235,0.912875,0.325733,0.912875,0.516733,0.912875,0.106334,0.883645,0.067862,8.635700787401575,0.031138,0.883645,0.570862
0.883645,0.141391,1.181025,0.082443,1.181025,0.508443,1.181025,0.091387,1.239176,0.089141,1.239176,0.770141,1.239176,0.116332,1.126172,0.067876,8.635700787401575,0.031124,1.126172,0.539876
1.126172,0.134902,0.704298,0.044413,0.704298,0.504413,0.704298,0.0824,0.211835,0.039976,0.211835,0.621976,0.211835,0.035596,0.466678,0.033256,8.635700787401575,0.031744,0.466678,0.458256
0.466678,0.050224,0.260301,0.037932,0.260301,0.437932,0.260301,0.036287,1.324524,0.094711,1.324524,0.556711,1.324524,0.164129,2.305931,0.149203,8.635700787401575,0.028797,2.305931,0.604203
2.305931,0.185882,1.950979,0.111467,1.950979,0.570467,1.950979,0.158997,0.276795,0.041466,0.276795,0.433466,0.276795,0.033889,0.24311,0.037452,0.221165379926859,0.031548,0.24311,0.439452
0.24311,0.043463,0.288684,0.036841,0.288684,0.437841,0.288684,0.037506,0.70059,0.037698,0.70059,0.466698,0.70059,0.07536,1.45463,0.346959,0.221165379926859,0.030041,1.45463,0.550959
1.45463,0.151101,1.538429,0.09859,1.538429,0.53259,1.538429,0.132106,1.188939,0.080606,1.188939,0.511606,1.188939,0.102295,0.580598,0.036969,0.221165379926859,0.031031,0.580598,0.483969
0.580598,0.06919,0.607574,0.037883,0.607574,0.473883,0.607574,0.064853,0.275186,0.024854,0.275186,0.451854,0.275186,0.03789,0.125404,0.015579,0.221165379926859,0.032421,0.125404,0.413579
0.125404,0.013216,0.147378,0.029453,0.147378,0.413453,0.147378,0.022299,0.144979,0.016862,0.144979,0.427862,0.144979,0.024072,0.355914,0.020631,0.221165379926859,0.032369,0.355914,0.554631
0.355914,0.161223,1.109926,0.077212,1.109926,0.552212,1.109926,0.117232,1.12109,0.076968,1.12109,0.527968,1.12109,0.118746,1.122005,0.06801,0.221165379926859,0.03099,1.122005,0.53101
1.122005,0.120585,1.063229,0.061251,1.063229,0.500251,1.063229,0.094862,1.10001,0.06184,1.10001,0.51084,1.10001,0.107371,1.10286,0.059878,0.221165379926859,0.031122,1.10286,0.499878
1.10286,0.099924,1.117347,0.058909,1.117347,0.486909,1.117347,0.093725,0.788016,0.044633,0.788016,0.755633,0.788016,0.108787,0.550099,0.034317,0.221165379926859,0.030683,0.550099,0.459317
0.550099,0.054079,0.517001,0.042028,0.517001,0.481028,0.517001,0.054241,0.581063,0.035137,0.581063,0.469137,0.581063,0.063992,0.515573,0.026688,0.221165379926859,0.031312,0.515573,0.450688
0.515573,0.046453,0.565208,0.047452,0.565208,0.463452,0.565208,0.05594,0.533589,0.043591,0.533589,0.462591,0.533589,0.063025,0.569783,0.042224,0.221165379926859,0.031776,0.569783,0.484224
0.569783,0.058075,0.533441,0.041393,0.533441,0.455393,0.533441,0.057805,0.544288,0.044097,0.544288,0.479097,0.544288,0.019688,0.559187,0.040608,0.221165379926859,0.032392,0.559187,0.459608
0.559187,0.045952,0.528103,0.042402,0.528103,0.445402,0.528103,0.041392,0.309621,0.033363,0.309621,0.665363,0.309621,0.035796,0.220097,0.01718,0.1255191335740072,0.03282,0.220097,0.45318
0.220097,0.046574,0.209387,0.019278,0.209387,0.456278,0.209387,0.029239,0.204878,0.018982,0.204878,0.440982,0.204878,0.036902,0.204636,0.017178,0.1255191335740072,0.030822,0.204636,0.430178
0.204636,0.037652,0.217305,0.01385,0.217305,0.68485,0.217305,0.063755,0.509112,0.04303,0.509112,0.46703,0.509112,0.045854,0.422499,0.034604,0.1255191335740072,0.031396,0.422499,0.475604
0.422499,0.06582,0.39305,0.034581,0.39305,0.442581,0.39305,0.048595,0.31743,0.030966,0.31743,0.441966,0.31743,0.046035,0.510141,0.044107,0.1255191335740072,0.030893,0.510141,0.489107
0.510141,0.053414,0.59597,0.051411,0.59597,0.460411,0.59597,0.061405,0.55013,0.0414,0.55013,0.4804,0.55013,0.069741,0.392994,0.029162,0.1255191335740072,0.034838,0.392994,0.444162
0.392994,0.040695,0.528176,0.049037,0.528176,0.464037,0.528176,0.061644,0.616141,0.049471,0.616141,0.465471,0.616141,0.065781,0.408503,0.041706,0.1255191335740072,0.031294,0.408503,0.474706
0.408503,0.074434,0.384657,0.031292,0.384657,0.458292,0.384657,0.044898,0.278849,0.027161,0.278849,0.430161,0.278849,0.031804,0.258388,0.023752,0.1255191335740072,0.032248,0.258388,0.477752
0.258388,0.042286,0.28281,0.026638,0.28281,0.454638,0.28281,0.032716,0.268034,0.025987,0.268034,0.440987,0.268034,0.05344,0.248889,0.018849,0.1255191335740072,0.033151,0.248889,0.442849
0.248889,0.034268,0.357958,0.03462,0.357958,0.45062,0.357958,0.050973,0.517286,0.041861,0.517286,0.451861,0.517286,0.063479,0.217839,0.025715,0.1255191335740072,0.032285,0.217839,0.460715
0.217839,0.032685,0.220302,0.01868,0.220302,0.42568,0.220302,0.037739,0.215599,0.026144,0.215599,0.446144,0.215599,0.039868,0.219077,0.023376,0.1255191335740072,0.032624,0.219077,0.451376
0.219077,0.061533,0.223759,0.027364,0.223759,0.428364,0.223759,0.031264,0.22168,0.022989,0.22168,0.451989,0.22168,0.043307,0.247613,0.020807,0.1255191335740072,0.034193,0.247613,0.435807
0.247613,0.037097,0.223021,0.021449,0.223021,0.458449,0.223021,0.048797,0.197304,0.020617,0.197304,0.426617,0.197304,0.022128,0.618717,0.061148,0.11240410768803774,0.030852,0.618717,0.490148
0.618717,0.068735,0.754581,0.069565,0.754581,0.478565,0.754581,0.091219,0.648399,0.052694,0.648399,0.461694,0.648399,0.072635,0.565566,0.041929,0.11240410768803774,0.032071,0.565566,0.464929
0.565566,0.075926,0.539271,0.039428,0.539271,0.453428,0.539271,0.061001,0.303744,0.021618,0.303744,0.463618,0.303744,0.067502,0.210617,0.018827,0.11240410768803774,0.031173,0.210617,0.464827
0.210617,0.037257,0.210618,0.019863,0.210618,0.453863,0.210618,0.036943,0.211561,0.016492,0.211561,0.440492,0.211561,0.032814,0.18833,0.020501,0.11240410768803774,0.032499,0.18833,0.426501
0.18833,0.034925,0.26975,0.024099,0.26975,0.428099,0.26975,0.037411,0.567454,0.041591,0.567454,0.449591,0.567454,0.059651,0.555365,0.04915,0.11240410768803774,0.03485,0.555365,0.46015
0.555365,0.062779,0.481093,0.047989,0.481093,0.471989,0.481093,0.054596,0.745372,0.072967,0.745372,0.696967,0.745372,0.077609,0.517347,0.059038,0.11240410768803774,0.032962,0.517347,0.463038
0.517347,0.071739,0.421722,0.044037,0.421722,0.447037,0.421722,0.047034,0.550155,0.052594,0.550155,0.451594,0.550155,0.06315,0.532183,0.055,0.11240410768803774,0.032,0.532183,0.46
0.532183,0.065339,0.55177,0.054115,0.55177,0.461115,0.55177,0.059378,0.536637,0.052067,0.536637,0.448067,0.536637,0.056622,0.326096,0.032456,0.11240410768803774,0.034544,0.326096,0.445456
0.326096,0.052538,0.441162,0.040417,0.441162,0.667417,0.441162,0.055776,0.386365,0.032854,0.386365,0.445854,0.386365,0.055975,0.437301,0.042493,0.11240410768803774,0.032507,0.437301,0.439493
0.437301,0.046624,0.455267,0.03815,0.455267,0.45615,0.455267,0.058851,0.383811,0.035529,0.383811,0.441529,0.383811,0.046524,0.3374,0.038173,0.11240410768803774,0.035827,0.3374,0.471173
0.3374,0.04322,0.274768,0.033864,0.274768,0.475864,0.274768,0.049339,0.393782,0.04063,0.393782,0.46663,0.393782,0.044932,0.459658,0.050015,0.11240410768803774,0.032985,0.459658,0.462015
0.459658,0.067485,0.77891,0.074786,0.77891,0.497786,0.77891,0.092933,0.15567,0.017548,0.15567,0.180548,0.15567,0.033485,0.53964,0.054795,0.12119892110586648,0.033205,0.53964,0.197795
0.53964,0.05118,0.469294,0.038332,0.469294,0.431332,0.469294,0.047506,0.542507,0.050888,0.542507,0.445888,0.542507,0.056064,0.492979,0.042145,0.12119892110586648,0.031855,0.492979,0.456145
0.492979,0.059815,0.46995,0.048497,0.46995,0.461497,0.46995,0.059985,0.427453,0.236545,0.427453,0.435545,0.427453,0.049531,0.217314,0.019632,0.12119892110586648,0.031368,0.217314,0.438632
0.217314,0.033965,0.230668,0.024466,0.230668,0.423466,0.230668,0.03183,0.200681,0.017541,0.200681,0.412541,0.200681,0.027703,0.556671,0.056458,0.12119892110586648,0.032542,0.556671,0.474458
0.556671,0.075971,0.494592,0.046952,0.494592,0.432952,0.494592,0.045484,0.465544,0.050316,0.465544,0.453316,0.465544,0.059567,0.73147,0.07972,0.12119892110586648,0.03328,0.73147,0.49472
0.73147,0.078369,0.875473,0.092798,0.875473,0.468798,0.875473,0.084893,0.575657,0.057882,0.575657,0.479882,0.575657,0.067023,0.59958,0.061344,0.12119892110586648,0.031656,0.59958,0.485344
0.59958,0.065216,0.587714,0.060768,0.587714,0.669768,0.587714,0.268204,0.221865,0.025141,0.221865,0.495141,0.221865,0.100589,0.723363,0.076286,0.12119892110586648,0.031714,0.723363,0.638286
0.723363,0.246445,0.907941,0.099939,0.907941,0.653939,0.907941,0.251406,1.281993,0.124912,1.281993,0.697912,1.281993,0.300961,1.021054,0.101806,0.12119892110586648,0.033194,1.021054,0.616806
1.021054,0.226374,0.825026,0.078746,0.825026,0.547746,0.825026,0.161837,1.156162,0.118487,1.156162,0.819487,1.156162,0.426727,1.44906,0.137289,0.12119892110586648,0.032711,1.44906,1.016289
1.44906,0.250553,0.166573,0.017258,0.166573,0.429258,0.166573,0.03363,1.360078,0.111124,1.360078,0.617124,1.360078,0.209811,0.775007,0.304154,0.12119892110586648,0.031846,0.775007,0.510154
0.775007,0.110832,0.981353,0.086898,0.981353,0.541898,0.981353,0.143019,0.605628,0.047064,0.605628,0.473064,0.605628,0.079496,0.22645,0.026043,0.12119892110586648,0.031957,0.22645,0.431043
0.22645,0.044812,0.214808,0.019974,0.214808,0.443974,0.214808,0.046324,0.089869,0.005932,0.089869,0.423932,0.089869,0.028797,0.850854,0.067309,0.15584043859398647,0.032691,0.850854,0.753309
0.850854,0.339866,0.820192,0.076018,0.820192,0.538018,0.820192,0.122851,0.922968,0.077098,0.922968,0.525098,0.922968,0.133919,1.095424,0.073644,0.15584043859398647,0.034356,1.095424,0.526644
1.095424,0.130956,0.903604,0.060672,0.903604,0.490672,0.903604,0.098776,0.81923,0.062629,0.81923,0.486629,0.81923,0.08803,0.681489,0.04468,0.15584043859398647,0.03332,0.681489,0.48968
0.681489,0.069001,0.481646,0.037084,0.481646,0.459084,0.481646,0.06178,0.657685,0.043176,0.657685,0.472176,0.657685,0.069309,0.664891,0.041478,0.15584043859398647,0.032522,0.664891,0.456478
0.664891,0.062837,0.450691,0.031059,0.450691,0.495059,0.450691,0.088079,0.890233,0.057401,0.890233,0.494401,0.890233,0.090902,1.073185,0.075562,0.15584043859398647,0.032438,1.073185,0.517562
1.073185,0.121884,1.539979,0.094779,1.539979,0.544779,1.539979,0.149768,1.100751,0.060178,1.100751,0.512178,1.100751,0.104269,0.560741,0.042746,0.15584043859398647,0.031254,0.560741,0.454746
0.560741,0.068684,0.389865,0.03892,0.389865,0.43992,0.389865,0.054885,1.097581,0.061746,1.097581,0.496746,1.097581,0.102773,0.682211,0.035021,0.15584043859398647,0.030979,0.682211,0.458021
0.682211,0.064804,0.785025,0.041003,0.785025,0.475003,0.785025,0.079385,0.69046,0.043598,0.69046,0.451598,0.69046,0.064462,0.742591,0.043567,0.15584043859398647,0.030433,0.742591,0.494567
0.742591,0.062121,1.249677,0.070287,1.249677,0.538287,1.249677,0.113455,0.764695,0.042078,0.764695,0.467078,0.764695,0.078114,0.686063,0.038651,0.15584043859398647,0.033349,0.686063,0.478651
0.686063,0.070771,0.153532,0.029771,0.153532,0.429771,0.153532,0.031278,0.531799,0.031065,0.531799,0.479065,0.531799,0.060744,0.582952,0.038394,0.15584043859398647,0.031606,0.582952,0.439394
0.582952,0.047239,0.470049,0.034488,0.470049,0.450488,0.470049,0.060089,0.056348,0.052524,0.056348,0.421524,0.056348,0.024147,0.80392,0.049006,0.15584043859398647,0.033994,0.80392,0.705006
0.80392,0.289342,1.945181,0.119275,1.945181,0.592275,1.945181,0.175434,1.42586,0.077846,1.42586,0.502846,1.42586,0.111164,0.127075,0.046,0.21734869617950273,0.031,0.127075,0.42
0.127075,0.029897,0.378135,0.03545,0.378135,0.43745,0.378135,0.046407,1.463293,0.074738,1.463293,0.503738,1.463293,0.110304,1.150286,0.05558,0.21734869617950273,0.02942,1.150286,0.59358
1.150286,0.176582,0.684221,0.035734,0.684221,0.480734,0.684221,0.06516,0.670695,0.038662,0.670695,0.447662,0.670695,0.058347,0.640224,0.039713,0.21734869617950273,0.031287,0.640224,0.440713
0.640224,0.053137,0.806418,0.029682,0.806418,0.465682,0.806418,0.065718,0.691768,0.033147,0.691768,0.457147,0.691768,0.064553,0.527064,0.030771,0.21734869617950273,0.031229,0.527064,0.442771
0.527064,0.052954,0.271359,0.033048,0.271359,0.446048,0.271359,0.039162,0.582751,0.03322,0.582751,0.44322,0.582751,0.065598,1.052225,0.061265,0.21734869617950273,0.028735,1.052225,0.706265
1.052225,0.291806,1.2373,0.074009,1.2373,1.497009,1.2373,1.10848,0.857086,0.053232,0.857086,0.708232,0.857086,0.313555,0.811983,0.050923,0.21734869617950273,0.030077,0.811983,0.666923
0.811983,0.271659,0.807132,0.043353,0.807132,0.582353,0.807132,0.194203,0.703449,0.045908,0.703449,0.522908,0.703449,0.13833,0.782214,0.051595,0.21734869617950273,0.029405,0.782214,0.557595
0.782214,0.149766,0.72683,0.046804,0.72683,0.542804,0.72683,0.139473,0.655363,0.045156,0.655363,0.525156,0.655363,0.118366,0.941805,0.061442,0.21734869617950273,0.030558,0.941805,0.550442
0.941805,0.162617,1.123105,0.064625,1.123105,0.810625,1.123105,0.17658,0.560984,0.033955,0.560984,0.503955,0.560984,0.078493,0.717254,0.044004,0.21734869617950273,0.029996,0.717254,0.731004
0.717254,0.317343,0.426609,0.036974,0.426609,0.440974,0.426609,0.060114,0.395956,0.032893,0.395956,0.444893,0.395956,0.052289,0.325862,0.033938,0.21734869617950273,0.032062,0.325862,0.478938
0.325862,0.088873,0.510534,0.031978,0.510534,0.450978,0.510534,0.058878,0.612501,0.043656,0.612501,0.483656,0.612501,0.075696,0.500318,0.024997,0.21734869617950273,0.033003,0.500318,0.456997
0.500318,0.059206,0.018722,0.008014,0.018722,0.398014,0.018722,0.004038,0.147931,0.044895,0.147931,0.419895,0.147931,0.026143,0.427545,0.032856,0.21734869617950273,0.033144,0.427545,0.445856
0.427545,0.04663,0.364805,0.043526,0.364805,0.463526,0.364805,0.074243,0.49928,0.041109,0.49928,0.660109,0.49928,0.269256,0.80207,0.066347,0.27695442926399294,0.032653,0.80207,0.480347
0.80207,0.086864,0.854955,0.062655,0.854955,0.513655,0.854955,0.084722,0.399182,0.035381,0.399182,0.447381,0.399182,0.056284,0.347431,0.031416,0.27695442926399294,0.031584,0.347431,0.446416
0.347431,0.045774,0.399757,0.032587,0.399757,0.734587,0.399757,0.115956,0.392756,0.032006,0.392756,0.435006,0.392756,0.011345,0.632026,0.04354,0.27695442926399294,0.03046,0.632026,0.45354
0.632026,0.065026,0.972501,0.068075,0.972501,0.524075,0.972501,0.097488,1.222011,0.082836,1.222011,0.512836,1.222011,0.124903,0.817545,0.054195,0.27695442926399294,0.029805,0.817545,0.479195
0.817545,0.083055,1.139392,0.070277,1.139392,0.508277,1.139392,0.11809,0.792393,0.051341,0.792393,0.493341,0.792393,0.07827,0.579054,0.038883,0.27695442926399294,0.032117,0.579054,0.465883
0.579054,0.060808,0.223426,0.017835,0.223426,0.429835,0.223426,0.034481,0.256141,0.016417,0.256141,0.419417,0.256141,0.033965,0.339035,0.031186,0.27695442926399294,0.032814,0.339035,0.451186
0.339035,0.05419,0.524196,0.037506,0.524196,0.472506,0.524196,0.0741,0.457015,0.030109,0.457015,0.457109,0.457015,0.05872,0.260569,0.023719,0.27695442926399294,0.031281,0.260569,0.443719
0.260569,0.055042,0.36351,0.026066,0.36351,0.434066,0.36351,0.054123,1.220873,0.081415,1.220873,0.501415,1.220873,0.107526,0.92335,0.058887,0.27695442926399294,0.032113,0.92335,0.491887
0.92335,0.08789,0.907329,0.288619,0.907329,0.489619,0.907329,0.082427,0.86307,0.077548,0.86307,0.486548,0.86307,0.09483,0.485676,0.033221,0.27695442926399294,0.030779,0.485676,0.438221
0.485676,0.045921,0.289565,0.015864,0.289565,0.434864,0.289565,0.047238,0.309397,0.037841,0.309397,0.437841,0.309397,0.041235,0.309603,0.035366,0.27695442926399294,0.032634,0.309603,0.451366
0.309603,0.076518,0.392689,0.031171,0.392689,0.447171,0.392689,0.036538,0.263465,0.030096,0.263465,0.440096,0.263465,0.03908,0.521305,0.059391,0.27695442926399294,0.031609,0.521305,0.457391
0.521305,0.061182,0.25138,0.029105,0.25138,0.439105,0.25138,0.043334,0.193338,0.024745,0.193338,0.420745,0.193338,0.031094,0.188198,0.02657,0.12936740812655265,0.03043,0.188198,0.42157
