chunk_size_1,downloading_time_1,chunk_size_2,downloading_time_2,chunk_size_3,downloading_time_3,chunk_size_4,downloading_time_4,chunk_size_5,downloading_time_5,chunk_size_6,downloading_time_6,chunk_size_7,downloading_time_7,chunk_size_8,downloading_time_8,bandwidth,delay,chunk_size_9,downloading_time_9
0.600829,0.04453,0.600829,0.45753,0.600829,0.053755,0.725142,0.472646,0.725142,1.041646,0.725142,1.442646,0.725142,0.057533,0.725142,0.458533,0.11627247035894105,0.05822,0.725142,0.06778
0.894862,0.438858,0.894862,1.040858,0.894862,1.452858,0.894862,0.06157,0.894862,0.47357,0.894862,0.072675,0.454115,0.323841,0.454115,1.032841,0.11627247035894105,0.064159,0.454115,1.404841
0.454115,0.050491,0.454115,0.422491,0.454115,0.038423,0.454127,0.323895,0.454127,1.047895,0.454127,1.435895,0.454127,0.052358,0.454127,0.440358,0.11627247035894105,0.057804,0.454127,0.039196
0.578409,0.35585,0.578409,1.03585,0.578409,1.41885,0.578409,0.052485,0.578409,0.435485,0.578409,0.046117,0.567831,0.340917,0.567831,1.018917,0.11627247035894105,0.064083,0.567831,1.412917
0.567831,0.039342,0.567831,0.433342,0.567831,0.047735,0.923073,0.436057,0.923073,1.039057,0.923073,1.443057,0.923073,0.06558,0.923073,0.46958,0.11627247035894105,0.057791,0.923073,0.074209
0.39034,0.28394,0.39034,1.00994,0.39034,1.38994,0.39034,0.053289,0.39034,0.433289,0.39034,0.029972,0.500584,0.361925,0.500584,1.028925,0.11627247035894105,0.064075,0.500584,1.416925
0.500584,0.05031,0.500584,0.43831,0.500584,0.038979,0.479925,0.360874,0.479925,1.041874,0.479925,1.416874,0.479925,0.052331,0.479925,0.427331,0.11627247035894105,0.05812,0.479925,0.03788
0.582757,0.353923,0.582757,1.032923,0.582757,1.412923,0.582757,0.05125,0.582757,0.43125,0.582757,0.044898,0.539878,0.359892,0.539878,1.027892,0.11627247035894105,0.064108,0.539878,1.421892
0.539878,0.048504,0.539878,0.442504,0.539878,0.042101,0.473712,0.340909,0.473712,1.037909,0.473712,1.418909,0.473712,0.049581,0.473712,0.430581,0.11627247035894105,0.057839,0.473712,0.044161
0.467242,0.366905,0.467242,1.030905,0.467242,1.417905,0.467242,0.040593,0.467242,0.427593,0.467242,0.037285,0.742748,0.423916,0.742748,1.045916,0.2248206609845749,0.064084,0.742748,1.434916
0.742748,0.066595,0.742748,0.455595,0.742748,0.058365,0.58697,0.358947,0.58697,1.041947,0.58697,1.423947,0.58697,0.052466,0.58697,0.434466,0.2248206609845749,0.05788,0.58697,0.04712
0.606521,0.360931,0.606521,1.038931,0.606521,1.428931,0.606521,0.054398,0.606521,0.444398,0.606521,0.048416,0.526541,0.363888,0.526541,1.026888,0.2248206609845749,0.064112,0.526541,1.414888
0.526541,0.047491,0.526541,0.435491,0.526541,0.040673,0.648333,0.359928,0.648333,1.032928,0.648333,1.431928,0.648333,0.056501,0.648333,0.455501,0.2248206609845749,0.057409,0.648333,0.050591
0.430459,0.349922,0.430459,1.019922,0.430459,1.412922,0.430459,0.038565,0.430459,0.431565,0.430459,0.036376,0.383481,0.296941,0.383481,1.018941,0.2248206609845749,0.064059,0.383481,1.408941
0.383481,0.033401,0.383481,0.423401,0.383481,0.03085,0.35684,0.283751,0.35684,1.008751,0.35684,1.408751,0.35684,0.031602,0.35684,0.431602,0.2248206609845749,0.059501,0.35684,0.027499
0.151698,0.318479,0.151698,0.994479,0.151698,1.392479,0.151698,0.014378,0.151698,0.412378,0.151698,0.011751,0.295185,0.345849,0.295185,1.014849,0.2248206609845749,0.064151,0.295185,1.400849
0.295185,0.026404,0.295185,0.412404,0.295185,0.023353,2.440096,0.818798,2.440096,1.167798,2.440096,1.568798,2.440096,0.178593,2.440096,0.579593,0.2248206609845749,0.057706,2.440096,0.180294
2.677049,0.783845,2.677049,1.546845,2.677049,0.17039,2.608003,0.688881,2.608003,1.552881,2.608003,0.161986,2.885482,0.749802,2.885482,1.774802,0.2248206609845749,0.058503,2.885482,0.148497
2.482588,0.649204,2.482588,1.736204,2.482588,0.114388,2.346845,0.60478,2.346845,1.72278,2.346845,0.097639,2.917925,0.637116,2.917925,1.731116,0.2248206609845749,0.059172,2.917925,0.106828
0.778208,0.304891,0.778208,1.688891,0.778208,0.059377,0.813355,0.292836,0.813355,1.679836,0.813355,0.062043,1.448955,0.432852,1.448955,1.690852,0.2248206609845749,0.059314,1.448955,0.062686
1.750819,0.440848,1.750819,1.694848,1.750819,0.062301,1.615843,0.438722,1.615843,1.448722,1.615843,0.067039,1.716859,0.447867,1.716859,1.319867,0.2248206609845749,0.058983,1.716859,0.065017
2.390111,0.492852,2.390111,1.466852,2.390111,0.08151,2.784269,0.609407,2.784269,1.472407,2.784269,0.095196,2.806761,0.55337,2.806761,1.46537,0.29472699350265796,0.060268,2.806761,0.094732
2.679423,0.555883,2.679423,1.474883,2.679423,0.090476,2.880513,0.553454,2.880513,1.471454,2.880513,0.096851,2.263339,0.425862,2.263339,1.453862,0.29472699350265796,0.062486,2.263339,0.074514
2.616891,0.506901,2.616891,1.462901,2.616891,0.083971,2.136144,0.498683,2.136144,1.441683,2.136144,0.06292,1.392227,0.352885,1.392227,1.430885,0.29472699350265796,0.061983,1.392227,0.058017
0.779765,0.372464,0.779765,1.435464,0.779765,0.057866,2.190984,0.495773,2.190984,1.444773,2.190984,0.068776,2.440512,0.497882,2.440512,1.341882,0.29472699350265796,0.061401,2.440512,0.076599
2.287402,0.902886,2.287402,1.451886,2.287402,0.070225,2.551037,0.488874,2.551037,1.458874,2.551037,27.536874,2.551037,0.080227,2.551037,26.158227,0.29472699350265796,1.749545,0.154538,9.759455
2.045769,0.425779,2.045769,1.438779,2.045769,30.843779,2.045769,0.06129,2.045769,29.46629,0.127036,4.280024,1.601464,0.356816,1.601464,1.426816,0.29472699350265796,0.064184,1.601464,32.711816
1.601464,0.059122,1.601464,31.344122,0.102946,2.837123,1.084003,0.359851,1.084003,1.437851,1.084003,33.239851,1.084003,0.060596,1.084003,31.862596,0.29472699350265796,1.196278,0.078589,1.321722
1.293671,0.362885,1.293671,1.433885,1.293671,34.095885,1.293671,0.059253,1.293671,32.721253,0.084996,2.285267,1.747908,0.39691,1.747908,1.43791,0.29472699350265796,0.06409,1.747908,35.16591
1.747908,0.056263,1.747908,33.784263,0.109425,2.484629,2.369084,0.426822,2.369084,1.433822,2.369084,36.421822,2.369084,0.076987,2.369084,35.064987,0.29472699350265796,0.472678,0.130535,2.800322
3.540367,0.502904,3.540367,1.490904,3.540367,39.514904,3.540367,0.111932,3.540367,38.135932,0.215557,4.623527,3.277944,0.484202,3.277944,1.482202,0.29472699350265796,0.068798,3.277944,42.779202
3.277944,0.103095,3.277944,41.400095,0.211781,4.788686,2.494864,0.495775,2.494864,1.455775,2.494864,45.844775,2.494864,0.06772,2.494864,44.45672,0.29472699350265796,0.397194,0.223613,4.658806
2.095755,0.389902,2.095755,1.325902,2.095755,49.097902,2.095755,0.062766,2.095755,47.834766,0.209212,4.776038,2.259676,0.42365,2.259676,1.45165,0.26711977822387917,0.06435,2.259676,51.84265
2.259676,0.069325,2.259676,50.460325,0.205718,4.29635,1.635248,0.364046,1.635248,1.426046,1.635248,51.653046,1.635248,0.055118,1.635248,50.282118,0.26711977822387917,0.472172,0.074419,1.341828
1.32635,0.368905,1.32635,1.437905,1.32635,51.288905,1.32635,0.056782,1.32635,49.907782,0.053031,1.330905,1.215109,0.370774,1.215109,1.436774,0.26711977822387917,0.064226,1.215109,50.640774
1.215109,0.058243,1.215109,49.262243,0.05623,0.968313,1.563919,0.357904,1.563919,1.438904,1.563919,51.124904,1.563919,0.060929,1.563919,49.746929,0.26711977822387917,0.251431,0.089177,2.229569
0.953549,0.357897,0.953549,1.440897,0.953549,51.236897,0.953549,0.059695,0.953549,49.855695,0.090455,1.698735,1.27979,0.367888,1.27979,1.439888,0.26711977822387917,0.064112,1.27979,50.780888
1.27979,0.061645,1.27979,49.402645,0.064219,1.254307,1.632072,0.357604,1.632072,1.434604,1.632072,50.635604,1.632072,0.067449,1.632072,49.268449,0.26711977822387917,0.246015,0.065917,1.613985
1.517281,0.364903,1.517281,1.438903,1.517281,51.242903,1.517281,0.062413,1.517281,49.866413,0.111011,2.197797,1.057432,0.358877,1.057432,1.439877,0.26711977822387917,0.064123,1.057432,52.823877
1.057432,0.061742,1.057432,51.445742,0.141432,3.302253,1.499916,0.355171,1.499916,1.427171,1.499916,54.683171,1.499916,0.061739,1.499916,53.317739,0.26711977822387917,0.469761,0.168911,3.391239
1.048756,0.310924,1.048756,1.317924,1.048756,56.637924,1.048756,0.060652,1.048756,55.380652,0.156971,3.605311,1.137375,0.352431,1.137375,1.426431,0.26711977822387917,0.070569,1.137375,57.248431
1.137375,0.060528,1.137375,55.882528,0.114129,2.245247,0.840672,0.358472,0.840672,1.405472,0.840672,57.692472,0.840672,0.034973,0.840672,56.321973,0.26711977822387917,0.257821,0.10484,2.177179
1.409252,0.355702,1.409252,1.437702,1.409252,57.578702,1.409252,0.060636,1.409252,56.201636,0.065116,1.643178,1.358774,0.382884,1.358774,1.438884,0.26711977822387917,0.064116,1.358774,56.441884
1.358774,0.061184,1.358774,55.064184,0.034292,0.616715,0.995212,0.297589,0.995212,1.438589,0.995212,55.827589,0.995212,0.061167,0.995212,54.450167,0.17540941482901418,0.193671,0.042925,1.186329
1.20968,0.358905,1.20968,1.433905,1.20968,55.383905,1.20968,0.060815,1.20968,54.010815,0.065508,1.219914,1.207879,0.369913,1.207879,1.430913,0.17540941482901418,0.064087,1.207879,55.185913
1.207879,0.060928,1.207879,53.815928,0.076726,1.51862,1.124216,0.352999,1.124216,1.430999,1.124216,55.307999,1.124216,0.06571,1.124216,53.94271,0.17540941482901418,0.284318,0.070653,1.840682
1.423074,0.359909,1.423074,1.439909,1.423074,54.860909,1.423074,0.069838,1.423074,53.490838,0.06534,1.155009,1.819172,0.427421,1.819172,1.468421,0.17540941482901418,0.064579,1.819172,55.782421
1.819172,0.092667,1.819172,54.406667,0.110785,2.657268,1.514902,0.361855,1.514902,1.447855,1.514902,56.861855,1.514902,0.072536,1.514902,55.486536,0.17540941482901418,0.386643,0.133388,2.686357
0.895667,0.28448,0.895667,1.43948,0.895667,57.74948,0.895667,0.065525,0.895667,56.375525,0.111195,2.489386,1.470347,0.357913,1.470347,1.445913,0.17540941482901418,0.064087,1.470347,59.115913
1.470347,0.069548,1.470347,57.739548,0.147566,2.963272,0.90651,0.352395,0.90651,1.425395,0.90651,59.746395,0.90651,0.059826,0.90651,58.380826,0.17540941482901418,0.278179,0.114044,2.352821
1.498413,0.355005,1.498413,1.439005,1.498413,61.709005,1.498413,0.068339,1.498413,60.338339,0.155285,3.578249,1.48556,0.36488,1.48556,1.44188,0.17540941482901418,0.06412,1.48556,63.36788
1.48556,0.069509,1.48556,61.995509,0.158929,3.267477,1.17865,0.393467,1.17865,1.426467,1.17865,64.100467,1.17865,0.053764,1.17865,62.727764,0.17540941482901418,0.455487,0.102992,2.276513
0.972864,0.357081,0.972864,1.434081,0.972864,63.829081,0.972864,0.059495,0.972864,62.454495,0.074422,1.321845,1.000301,0.296936,1.000301,1.443936,0.17540941482901418,0.064064,1.000301,63.313936
1.000301,0.060069,1.000301,61.930069,0.061281,1.223233,1.202737,0.357224,1.202737,1.426224,1.202737,63.000224,1.202737,0.060715,1.202737,61.634715,0.17540941482901418,0.263155,0.056533,1.421845
1.327815,0.354845,1.327815,1.444845,1.327815,62.358845,1.327815,0.06593,1.327815,60.97993,0.055827,1.169126,1.176706,0.359846,1.176706,1.441846,0.21242692352059062,0.064154,1.176706,61.962846
1.176706,0.066021,1.176706,60.587021,0.053981,1.360437,1.223489,0.370888,1.223489,1.451888,1.223489,61.453888,1.223489,0.062473,1.223489,60.064473,0.21242692352059062,0.262026,0.061819,1.209974
1.498298,0.381925,1.498298,1.451925,1.498298,61.979925,1.498298,0.072064,1.498298,60.600064,0.09646,2.292898,1.078508,0.357858,1.078508,1.435858,0.21242692352059062,0.064142,1.078508,63.191858
1.078508,0.059318,1.078508,61.815318,0.118116,2.774648,1.991621,0.423549,1.991621,1.457549,1.991621,64.411549,1.991621,0.088552,1.991621,63.042552,0.21242692352059062,0.366466,0.140901,2.857534
2.60594,0.483837,2.60594,1.477837,2.60594,67.744837,2.60594,0.106958,2.60594,66.373958,0.220016,4.968574,1.841529,0.360912,1.841529,1.452912,0.21242692352059062,0.064088,1.841529,69.727912
1.841529,0.069352,1.841529,68.344352,0.169193,3.586673,1.479173,0.356798,1.479173,1.477798,1.479173,70.227798,1.479173,0.10379,1.479173,68.85379,0.21242692352059062,0.38665,0.092337,2.10735
2.427054,0.562865,2.427054,1.465865,2.427054,71.372865,2.427054,0.093557,2.427054,70.000557,0.136701,2.739721,1.929147,0.460919,1.929147,1.446919,0.21242692352059062,0.064081,1.929147,72.267919
1.929147,0.075263,1.929147,70.896263,0.1259,2.485927,1.200862,0.361607,1.200862,1.456607,1.200862,73.157607,1.200862,0.068817,1.200862,71.769817,0.21242692352059062,0.317964,0.109215,2.552036
1.343063,0.353466,1.343063,1.428466,1.343063,73.675466,1.343063,0.061888,1.343063,72.308888,0.110357,2.17863,1.328751,0.422645,1.328751,1.445645,0.21242692352059062,0.064355,1.328751,74.451645
1.328751,0.060868,1.328751,73.066868,0.103387,2.516648,1.203539,0.360804,1.203539,1.435804,1.203539,74.690804,1.203539,0.061901,1.203539,73.316901,0.21242692352059062,0.369502,0.096677,1.865498
0.962183,0.339902,0.962183,1.446902,0.962183,74.477902,0.962183,0.062098,0.962183,73.093098,0.060489,1.478028,0.941705,0.353627,0.941705,1.426627,0.21242692352059062,0.069373,0.941705,73.489627
0.941705,0.062586,0.941705,72.125586,0.042661,0.6619,0.983245,0.364885,0.983245,1.446885,0.983245,72.758885,0.983245,0.060185,0.983245,71.372185,0.20232733642974865,0.21538,0.05212,1.03962
0.752954,0.365935,0.752954,1.443935,0.752954,72.071935,0.752954,0.059592,0.752954,70.687592,0.039318,1.06747,0.866086,0.357869,0.866086,1.447869,0.20232733642974865,0.064131,0.866086,71.219869
0.866086,0.064051,0.866086,69.836051,0.047914,0.809273,0.775268,0.356915,0.775268,1.438915,0.775268,70.537915,0.775268,0.056124,0.775268,69.155124,0.20232733642974865,0.245289,0.04041,1.071711
0.595712,0.360956,0.595712,1.426956,0.595712,69.121956,0.595712,0.04437,0.595712,67.73937,0.022225,0.266605,1.306483,0.470938,1.306483,1.472938,0.20232733642974865,0.064062,1.306483,69.210938
1.306483,0.088696,1.306483,67.826696,0.088951,1.886906,1.534329,0.560109,1.534329,1.472109,1.534329,70.694109,1.534329,0.09207,1.534329,69.31407,0.20232733642974865,0.325483,0.117861,3.156517
1.594552,0.5275,1.594552,1.4665,1.594552,71.1335,1.594552,0.08619,1.594552,69.75319,0.105112,2.04306,1.694586,0.475908,1.694586,1.473908,0.20232733642974865,0.064092,1.694586,71.941908
1.694586,0.089435,1.694586,70.557435,0.106705,2.531236,1.236659,0.487876,1.236659,1.443876,1.236659,73.119876,1.236659,0.073355,1.236659,71.749355,0.20232733642974865,0.169108,0.138385,3.004892
1.21492,0.396801,1.21492,1.452801,1.21492,74.676801,1.21492,0.065997,1.21492,73.289997,0.141569,3.007967,1.09373,0.370925,1.09373,1.434925,0.20232733642974865,0.064075,1.09373,75.614925
1.09373,0.060674,1.09373,74.240674,0.128717,2.487836,1.366188,0.4239,1.366188,1.4409,1.366188,76.0649,1.366188,0.070511,1.366188,74.694511,0.20232733642974865,0.326288,0.105713,2.122712
2.833212,0.622037,2.833212,1.504037,2.833212,75.520037,2.833212,0.138528,2.833212,74.154528,0.041423,1.186908,3.047374,0.616889,3.047374,1.515889,0.20232733642974865,0.064111,3.047374,74.413889
3.047374,0.131664,3.047374,73.029664,0.035082,0.499259,2.194417,0.487883,2.194417,1.468883,2.194417,73.874883,2.194417,0.086767,2.194417,72.492767,0.20232733642974865,0.248863,0.044539,1.206137
0.812637,0.32185,0.812637,1.42985,0.812637,72.97685,0.812637,0.060087,0.812637,71.607087,0.045371,0.701708,1.025277,0.39989,1.025277,1.43189,0.20126993181514327,0.06411,1.025277,73.07489
1.025277,0.058849,1.025277,71.701849,0.089775,1.82439,1.107698,0.359348,1.107698,1.447348,1.107698,73.510348,1.107698,0.06117,1.107698,72.12417,0.20126993181514327,0.410511,0.090438,2.020489
1.015056,0.349848,1.015056,1.446848,1.015056,73.729848,1.015056,0.071155,1.015056,72.354155,0.095375,1.756191,0.917836,0.294889,0.917836,1.433889,0.20126993181514327,0.064111,0.917836,73.994889
0.917836,0.059797,0.917836,72.620797,0.08258,1.93539,0.951622,0.360963,0.951622,1.443963,0.951622,75.762963,0.951622,0.061552,0.951622,74.380552,0.20126993181514327,0.396132,0.088087,3.367868
1.047812,0.312911,1.047812,1.441911,1.047812,85.395911,1.047812,0.059408,1.047812,84.013408,0.107321,11.007484,1.352175,0.655923,1.352175,1.453923,0.20126993181514327,0.064077,1.352175,113.895923
1.352175,0.077877,1.352175,112.519877,0.144616,28.179614,1.18668,0.371872,1.18668,1.451872,1.18668,0.067026,1.269605,0.395889,1.269605,1.454889,0.20126993181514327,0.05793,1.269605,0.07307
1.361791,0.421466,1.361791,1.458466,1.361791,0.074015,1.158413,0.385898,1.158413,1.432898,1.158413,0.06084,0.828605,0.353913,0.828605,1.442913,0.20126993181514327,0.058001,0.828605,0.059999
0.852921,0.407896,0.852921,1.443896,0.852921,0.058808,0.837885,0.357763,0.837885,1.444763,0.837885,0.059311,0.660456,0.360944,0.660456,1.429944,0.20126993181514327,0.058344,0.660456,0.059656
1.232151,0.42486,1.232151,1.45686,1.232151,0.085135,1.109574,0.357923,1.109574,1.458923,1.109574,0.074744,1.355354,0.376932,1.355354,1.477932,0.20126993181514327,0.058494,1.355354,0.083506
1.605656,0.429904,1.605656,1.481904,1.605656,0.094573,1.438158,0.421032,1.438158,1.455032,1.438158,0.075697,1.271845,0.349905,1.271845,1.444905,0.20126993181514327,0.058043,1.271845,0.069957
1.173176,0.372917,1.173176,1.446917,1.173176,0.061875,1.987082,0.429926,1.987082,1.770926,1.987082,0.386651,2.586367,0.55586,2.586367,1.50686,0.20126993181514327,0.058519,2.586367,0.125481
2.157461,0.490904,2.157461,1.481904,2.157461,0.100865,2.258148,0.478908,2.258148,1.713908,2.258148,0.089756,1.852395,0.425154,1.852395,1.701154,0.2117537116156781,0.059017,1.852395,0.069983
1.436984,0.356694,1.436984,1.691694,1.436984,0.06186,1.069947,0.294845,1.069947,1.683845,1.069947,0.064081,1.04062,0.274875,1.04062,1.707875,0.2117537116156781,0.059425,1.04062,0.060575
0.652657,0.323915,0.652657,1.684915,0.652657,0.058862,0.787612,0.287576,0.787612,1.689576,0.787612,0.060126,0.73566,0.355292,0.73566,1.694292,0.2117537116156781,0.058871,0.73566,0.060129
0.889453,0.360899,0.889453,1.706899,0.889453,0.069726,1.278919,0.362801,1.278919,1.502801,1.278919,0.103247,1.368898,0.363654,1.368898,1.485654,0.2117537116156781,0.06006,1.368898,0.10294
1.462285,0.356864,1.462285,1.484864,1.462285,0.105189,1.757776,0.448649,1.757776,1.513649,1.757776,0.125838,1.109545,0.36273,1.109545,1.45873,0.2117537116156781,0.057509,1.109545,0.076491
1.844378,0.42479,1.844378,1.50179,1.844378,0.121392,1.934977,0.425713,1.934977,1.494713,1.934977,0.112754,2.024541,0.426044,2.024541,1.602044,0.2117537116156781,0.058219,2.024541,0.120781
0.418461,0.359682,0.418461,1.442682,0.418461,0.060145,1.381102,0.355028,1.381102,1.457028,1.381102,0.078618,2.304689,0.486572,2.304689,1.496572,0.2117537116156781,0.058612,2.304689,0.116388
2.205594,0.486845,2.205594,1.474845,2.205594,0.096294,2.192079,0.421927,2.192079,1.466927,2.192079,0.085986,2.19584,0.556879,2.19584,1.466879,0.2117537116156781,0.059014,2.19584,0.082986
1.437321,0.368657,1.437321,1.445657,1.437321,0.062735,1.395911,0.417622,1.395911,1.432622,1.395911,0.06271,1.219661,0.287976,1.219661,1.438976,0.2117537116156781,0.059523,1.219661,0.061477
1.109363,0.359917,1.109363,1.452917,1.109363,0.066074,0.985257,0.356927,0.985257,1.447927,0.985257,0.061182,1.294189,0.366917,1.294189,1.554917,0.2117537116156781,0.059091,1.294189,0.059909
1.408638,0.35202,1.408638,1.43902,1.408638,0.067233,1.133396,0.356902,1.133396,1.443902,1.133396,0.065137,1.12721,0.36652,1.12721,1.44652,0.2117537116156781,0.06022,1.12721,0.06378
1.4342,0.361586,1.4342,1.443586,1.4342,0.069507,1.53741,0.35963,1.53741,1.45063,1.53741,0.071224,0.928361,0.359172,0.928361,1.436172,0.1691492704826038,0.058619,0.928361,0.061381
1.096107,0.352829,1.096107,1.433829,1.096107,0.053596,1.177223,0.359883,1.177223,1.444883,1.177223,0.063612,1.257657,0.35784,1.257657,1.44184,0.1691492704826038,0.05843,1.257657,0.06357
1.169656,0.362845,1.169656,1.444845,1.169656,0.060078,1.160391,0.359903,1.160391,1.455903,1.160391,0.063144,0.729159,0.299882,0.729159,1.589882,0.1691492704826038,0.059237,0.729159,0.063763
0.320263,0.341305,0.320263,1.394305,0.320263,0.015147,0.361255,0.399864,0.361255,1.432864,0.361255,0.062096,0.079869,0.318919,0.079869,1.453919,0.1691492704826038,0.058877,0.079869,0.060123
0.183118,0.293385,0.183118,1.459385,0.183118,0.075665,0.369976,0.362806,0.369976,1.449806,0.369976,0.068117,0.416343,0.358886,0.416343,1.450886,0.1691492704826038,0.057305,0.416343,0.073695
0.155947,0.34192,0.155947,1.41692,0.155947,0.041236,0.699918,0.360762,0.699918,1.488762,0.699918,0.112823,1.122569,0.367887,1.122569,1.538887,0.1691492704826038,0.064113,1.122569,15.702887
1.122569,0.151022,1.122569,14.315022,1.122569,0.102268,1.134846,1.516078,1.134846,7.846078,1.134846,13.814078,1.134846,0.135738,1.134846,6.465738,0.1691492704826038,0.058262,1.134846,12.433738
1.134846,0.068517,1.159822,0.414458,1.159822,6.405458,1.159822,10.557458,0.882188,1.864842,0.882188,6.016842,1.159822,0.064522,1.021979,0.101625,0.1691492704826038,0.058375,1.021979,5.747625
1.021979,8.663625,1.021979,13.351625,0.785804,1.274736,0.785804,4.190736,0.785804,8.878736,1.021979,0.055573,1.021979,4.743573,1.021979,0.054103,0.1691492704826038,0.057452,0.772909,0.070548
0.772909,4.687548,0.772909,6.764548,0.772909,11.458548,0.586451,0.874825,0.586451,2.951825,0.586451,7.645825,0.772909,0.051553,0.772909,4.745553,0.1691492704826038,0.050187,0.772909,0.056813
0.60637,0.054283,0.60637,3.446283,0.60637,4.859283,0.60637,9.571283,0.447766,0.675814,0.447766,2.088814,0.447766,6.800814,0.60637,0.032567,0.1691492704826038,0.049433,0.60637,4.744567
0.60637,0.050528,1.051586,0.091106,1.051586,2.678106,1.051586,2.962106,1.051586,7.674106,1.051586,1.155488,1.051586,1.439488,1.051586,6.151488,0.42433954010758407,0.049411,1.051586,0.047589
1.051586,4.759589,1.051586,0.047345,0.782918,0.063701,0.782918,1.068701,0.782918,1.576701,0.782918,5.780701,0.782918,0.314496,0.782918,0.822496,0.42433954010758407,0.069504,0.782918,5.026496
0.782918,0.051516,0.782918,0.559516,0.782918,4.763516,0.782918,0.05158,0.897319,0.051429,0.897319,0.458429,0.897319,0.869429,0.897319,4.263429,0.42433954010758407,0.070083,0.897319,0.016917
0.897319,0.423917,0.897319,0.834917,0.897319,4.228917,0.897319,0.073139,0.897319,0.484139,0.897319,3.878139,0.897319,0.046538,1.074629,0.849925,0.42433954010758407,0.064075,1.074629,1.530925
1.074629,3.431925,1.074629,0.087029,1.074629,1.988029,1.074629,0.052539,1.078015,0.820701,1.078015,1.462701,1.078015,1.470701,1.078015,0.08346,0.42433954010758407,0.05754,1.078015,0.09146
1.078015,0.043555,1.078015,0.051555,1.249464,0.811904,1.249464,1.472904,1.249464,0.09321,1.259893,0.721856,1.259893,1.464856,1.259893,0.090067,0.42433954010758407,0.064387,1.272685,0.721613
1.272685,1.454613,1.272685,0.079783,0.607678,0.42774,0.607678,1.43574,0.607678,0.061335,0.511042,0.386872,0.511042,1.557872,0.511042,0.062085,0.42433954010758407,0.07137,0.489937,0.35463
0.489937,1.43263,0.489937,0.061114,0.535492,0.413868,0.535492,1.447868,0.535492,0.061021,0.580834,0.378909,0.580834,1.447909,0.580834,0.066714,0.42433954010758407,0.064097,0.610789,0.426903
0.610789,1.453903,0.610789,0.070385,0.580144,0.372931,0.580144,1.454931,0.580144,0.064873,0.639519,0.373925,0.639519,1.464925,0.639519,0.073608,0.42433954010758407,0.064083,1.069909,0.554917
1.069909,1.502917,1.069909,0.12852,0.967874,0.597822,0.967874,1.474822,0.967874,0.098256,0.657071,0.351872,0.657071,1.438872,0.657071,0.063372,0.42433954010758407,0.064069,0.99748,0.461931
0.99748,1.462931,0.99748,0.089296,0.327456,0.366817,0.327456,1.403817,0.327456,0.028342,1.243866,0.532936,1.243866,1.483936,1.243866,0.108988,0.42433954010758407,0.064291,1.20103,0.486709
1.20103,1.470709,1.20103,0.096051,1.025759,0.464697,1.025759,1.452697,1.025759,0.076348,0.941587,0.424928,0.941587,1.447928,0.941587,0.068312,0.42433954010758407,0.064162,0.750447,0.359838
0.750447,1.432838,0.750447,0.056289,0.736367,0.35892,0.736367,1.42892,0.736367,0.054239,0.430531,0.293913,0.430531,1.412913,0.430531,0.034747,0.15137391077739953,0.06424,0.082311,0.27276
0.082311,1.41176,0.082311,0.019041,0.261048,0.313903,0.261048,1.396903,0.261048,0.01862,0.417474,0.358873,0.417474,1.418873,0.417474,0.028823,0.15137391077739953,0.064106,0.911608,0.421894
0.911608,1.445894,0.911608,0.06502,0.543937,0.294818,0.543937,1.412818,0.543937,0.040045,0.607365,0.359892,0.607365,1.420892,0.607365,0.042991,0.15137391077739953,0.066648,1.381455,0.558352
1.381455,1.470352,1.381455,0.095639,1.282537,0.484939,1.282537,1.457939,1.282537,0.077244,0.36765,0.311977,0.36765,1.398977,0.36765,0.023967,0.15137391077739953,0.070107,1.082203,0.417893
1.082203,1.431893,1.082203,0.064647,1.327495,0.477524,1.327495,1.437524,1.327495,0.078543,0.713998,0.367883,0.713998,1.438883,0.713998,0.060687,0.15137391077739953,0.06461,1.298947,0.46539
1.298947,1.45139,1.298947,0.079605,1.397197,0.429868,1.397197,1.451868,1.397197,0.076545,0.972985,0.361924,0.972985,1.439924,0.972985,0.063049,0.15137391077739953,0.064157,1.161738,0.424843
1.161738,1.439843,1.161738,0.061397,0.72025,0.311871,0.72025,1.466871,0.72025,0.060441,0.223827,0.363782,0.223827,1.437782,0.223827,0.060725,0.15137391077739953,0.064137,0.973791,0.372863
0.973791,1.446863,0.973791,0.06052,0.735997,0.32692,0.735997,1.43292,0.735997,0.059641,0.686484,0.29771,0.686484,1.43571,0.686484,0.058623,0.15137391077739953,0.064165,0.543154,0.360835
0.543154,1.424835,0.543154,0.048301,0.85107,0.415851,0.85107,1.421851,0.85107,0.068887,0.884061,0.355663,0.884061,1.453663,0.884061,0.069251,0.15137391077739953,0.064331,0.676521,0.338669
0.676521,1.433669,0.676521,0.061988,0.690472,0.360804,0.690472,1.431804,0.690472,0.056427,0.911418,0.357032,0.911418,1.447032,0.911418,0.072261,0.15137391077739953,0.064091,0.899579,0.353909
0.899579,1.447909,0.899579,0.071763,1.016535,0.365915,1.016535,1.447915,1.016535,0.074606,0.979186,0.365915,0.979186,1.445915,0.979186,0.070578,0.15137391077739953,0.064097,0.681936,0.358903
0.681936,1.436903,0.681936,0.049873,0.860127,0.406908,0.860127,1.435908,0.860127,0.0623,0.211844,0.326846,0.211844,1.386846,0.211844,0.014157,0.2758254640182351,0.064158,0.483473,0.295842
