chunk_size_1,downloading_time_1,chunk_size_2,downloading_time_2,chunk_size_3,downloading_time_3,chunk_size_4,downloading_time_4,chunk_size_5,downloading_time_5,chunk_size_6,downloading_time_6,chunk_size_7,downloading_time_7,chunk_size_8,downloading_time_8,bandwidth,delay,chunk_size_9,downloading_time_9
0.003643,0.011204,0.006526,0.021768,0.003643,0.116081,0.02131,0.080392,0.003643,0.00875,0.572771,1.121467,0.834473,0.697853,0.743738,0.494467,1.0373071205945816,0.104768,0.740328,0.384232
0.844271,0.386202,0.595089,0.259036,0.527262,0.231459,0.509869,0.19216,0.375668,0.13396,0.655178,0.223946,0.664823,0.22316,0.230997,0.078376,1.0373071205945816,0.082109,0.500345,0.168891
0.438477,0.124718,0.4508,0.148901,0.51452,0.132083,0.3013,0.07923,0.340334,0.096667,0.003643,5.5e-05,0.003643,0.090175,0.032606,0.003152,0.5298909090909091,0.094754,0.003643,0.009246
0.358509,0.085371,0.136159,0.093479,0.520201,0.111976,0.827605,0.198861,0.720595,0.206536,0.700323,0.405725,0.447955,0.124936,0.522287,0.137422,0.5298909090909091,0.091877,0.418687,0.090123
0.529944,0.14563,0.543396,0.139958,0.576962,0.115965,0.569977,0.124603,0.574523,0.231686,0.603877,0.119936,0.557852,0.125074,0.531465,0.141078,0.5298909090909091,0.087147,0.158192,0.033853
0.433641,0.096265,0.49222,0.106342,0.425019,0.091165,0.481062,0.112161,0.476227,0.107761,0.003643,0.014268,0.03612,0.015865,0.338794,0.076289,0.5298909090909091,0.079182,0.862046,0.204818
0.10623,0.023698,0.965314,0.183121,1.058546,0.20273,0.816013,0.132279,0.875004,0.145142,0.649999,0.123942,0.003643,0.020194,0.003643,10.593194,0.5298909090909091,0.074873,0.003643,0.067127
0.267489,0.044484,0.267489,8.718484,0.267489,0.049943,0.566605,0.101433,0.566605,6.861433,0.566605,10.285433,0.566605,0.057632,0.566605,3.481632,0.5298909090909091,0.060976,0.044479,0.271024
0.348684,0.133097,0.348684,4.994097,0.348684,8.645097,0.348684,0.071826,0.348684,3.722826,0.259296,0.308986,0.091416,3.031674,0.091416,6.724674,0.5298909090909091,0.068969,0.091416,0.014031
0.091416,3.707031,0.091416,0.07468,0.977462,0.126685,0.977462,1.217685,0.977462,5.822685,0.977462,0.106123,0.977462,4.711123,0.977462,1.048894,0.5298909090909091,0.071264,0.890283,0.093736
0.890283,0.782736,0.890283,5.481736,0.890283,0.1325,0.890283,4.8315,0.890283,0.835669,0.751809,0.073618,0.751809,2.697618,0.751809,5.895618,0.5298909090909091,0.084255,0.751809,0.211745
0.751809,3.409745,0.751809,0.467763,0.350093,0.03394,0.350093,4.08494,0.350093,5.94294,0.350093,0.036682,0.350093,1.894682,0.350093,0.42683,0.5298909090909091,0.067046,0.63466,0.148954
0.63466,4.118954,0.63466,4.442954,0.63466,0.092066,0.63466,0.416066,0.63466,0.280444,0.65148,0.067801,0.65148,3.232801,0.65148,4.109801,0.5298909090909091,0.085831,0.65148,0.701169
0.65148,1.578169,0.65148,0.051209,0.454946,0.047084,0.454946,1.488084,0.454946,4.119084,0.454946,0.203136,0.454946,2.834136,0.454946,0.069353,0.6296855514582634,0.037025,0.491239,0.220975
0.491239,0.538975,0.491239,4.574975,0.491239,0.071942,0.491239,4.107942,0.491239,0.086077,0.410616,0.272505,0.410616,0.305505,0.410616,4.325505,0.6296855514582634,0.06875,0.410616,0.04425
0.410616,0.07725,0.410616,4.09725,0.410616,0.066514,0.380074,0.295311,0.380074,0.535311,0.380074,4.343311,0.380074,0.039387,0.380074,3.847387,0.6296855514582634,0.078275,0.380074,0.060725
0.395325,0.216131,0.395325,0.462131,0.395325,4.247131,0.395325,3.733186,0.395325,0.058044,0.382379,0.276255,0.382379,0.526255,0.382379,4.337255,0.6296855514582634,0.071795,0.382379,0.051205
0.382379,3.862205,0.382379,0.066326,0.356286,0.048173,0.356286,3.827173,0.356286,0.055809,0.401639,0.107437,0.401639,3.840437,0.401639,0.062108,0.6296855514582634,0.12781,0.018033,3.72219
0.018033,0.009779,0.480693,0.053803,0.480693,3.874803,0.480693,0.071072,0.505642,0.057744,0.505642,3.863744,0.505642,0.095937,0.365588,0.045453,0.6296855514582634,0.069547,0.365588,3.9034530010000004
0.365588,0.09341900099999999,0.469588,0.050382,0.469588,3.818382,0.469588,0.005966,0.547142,0.065378,0.547142,4.021378,0.547142,0.07611,0.457601,0.046765,0.6296855514582634,0.070235,0.457601,3.847765
0.457601,0.075846,0.653334,0.082093,0.653334,3.871093,0.653334,0.094876,0.505146,0.055351,0.505146,3.847351,0.505146,0.069885,0.412989,0.050692,0.6296855514582634,0.070308,0.412989,3.833692
0.412989,0.067861,0.364422,0.031261,0.364422,3.824261,0.364422,0.062668,0.575074,0.068092,0.575074,3.895092,0.575074,0.095284,0.527577,0.054714,0.6296855514582634,0.069286,0.527577,3.821714
0.527577,0.080259,0.568545,0.126137,0.568545,3.845137,0.568545,0.075125,0.735187,0.090279,0.735187,4.020279,0.735187,0.250107,0.746444,3.831258,0.6296855514582634,0.106604,0.746444,0.102396
0.705358,0.07819,0.705358,3.85819,0.705358,0.107949,0.58417,0.066838,0.58417,4.030838,0.58417,0.06781,0.624711,0.111714,0.624711,3.931714,0.6296855514582634,0.082584,0.624711,0.163416
0.58257,0.024999,0.58257,3.818999,0.58257,0.063657,0.361661,0.041234,0.361661,3.861234,0.361661,0.054778,0.538759,0.157223,0.538759,3.856223,0.07807640038024152,0.083791,0.538759,0.085209
0.498891,0.053321,0.498891,3.869321,0.498891,0.068363,0.37717,0.041201,0.37717,3.831201,0.37717,0.062494,0.462903,0.056211,0.462903,3.852211,0.07807640038024152,0.078809,0.462903,0.072191
0.178669,0.030734,0.178669,3.809734,0.178669,0.039626,0.579688,0.062456,0.579688,3.860456,0.579688,0.092593,0.465162,3.784709,0.465162,0.071079,0.07807640038024152,0.071629,0.283722,0.030371
0.283722,3.850371,0.283722,0.050329,0.003643,0.001814,0.003643,3.890814,0.003643,0.096877,0.003643,0.003756,0.003643,3.952756,0.003643,0.17417,0.07807640038024152,0.069382,0.003643,0.077618
0.003643,3.958618,0.003643,0.155882,0.003643,3.906338,0.003643,0.146651,0.003643,4.058847,0.006526,0.322158,0.02573,4.504541,0.02573,0.734869,0.07807640038024152,0.074473,0.003643,0.001527
0.003643,3.838527,0.003643,0.08622,0.617925,0.067812,0.617925,6.191812,0.617925,2.377822,0.003643,0.009205,0.003643,4.310205,0.006526,0.026003,0.07807640038024152,0.069758,0.766274,0.086242
0.766274,4.682242,0.766274,0.908338,0.890016,0.093528,0.890016,4.610528,0.890016,0.843497,0.286389,0.073046,0.286389,4.015046,0.286389,0.237775,0.07807640038024152,0.080689,0.67274,0.532311
0.645029,0.390444,0.272342,0.153238,0.287884,0.151987,0.980401,0.490451,0.755808,0.316775,0.601177,0.259412,0.198075,0.088337,0.685166,0.29181,0.07807640038024152,0.083768,0.629875,0.244232
0.144566,0.128682,0.401568,0.114529,0.795956,0.290386,0.556987,0.197535,0.422974,0.156225,0.723394,0.225909,0.311529,0.09992,0.663579,0.188976,0.07807640038024152,0.08027,0.003643,0.00073
0.003643,0.013675,0.004681,0.071729,0.003643,0.053646,0.035253,0.101063,1.367923,0.336395,0.455755,0.12537,0.003643,0.002594,1.204492,0.316921,0.07807640038024152,0.084671,0.773204,0.182329
0.866944,0.228408,0.545572,0.115033,0.003643,0.001109,1.153207,0.242586,1.027243,0.195704,0.183747,0.034222,0.867003,0.160468,0.867003,11.246468,0.07807640038024152,0.073104,0.677375,0.123896
0.739629,0.133818,0.739629,9.396818,0.554401,0.056806,0.884676,0.153425,0.884676,7.563425,0.884676,0.091191,0.544608,0.152184,0.544608,5.697184,0.4862150943396226,0.069002,0.544608,0.071998
0.583425,0.578654,0.583425,3.787654,0.583425,0.064275,0.9194,0.140914,0.9194,1.996914,0.9194,0.11114,0.773082,0.122864,0.773082,0.203864,0.4862150943396226,0.07228,0.773082,0.01272
0.773082,0.09372,0.38428,0.059222,0.38428,1.792222,0.38428,0.073392,0.003643,0.001748,0.003643,3.277748,0.003643,0.003304,0.003643,3.251304,0.4862150943396226,0.070977,0.003643,0.004023
0.003643,3.285023,0.003643,0.042569,0.003643,0.005218,0.003643,3.275218,0.003643,0.000892,0.003643,3.264892,0.034219,0.011139,0.034219,3.296139,0.4862150943396226,0.091598,0.034219,0.012402
0.003643,0.105368,0.003643,3.306368,0.177658,0.021788,0.177658,3.274788,0.177658,0.027716,0.642412,0.076683,0.642412,3.352683,0.642412,0.081471,0.4862150943396226,0.068705,0.414922,0.058295
0.414922,3.345295,0.414922,0.069088,0.46072,0.04943,0.46072,3.36543,0.46072,0.076061,0.378799,0.047927,0.378799,3.356927,0.378799,0.091938,0.4862150943396226,0.071305,0.777522,0.080695
0.777522,3.387695,0.777522,0.073479,0.674655,0.075498,0.674655,3.409498,0.674655,0.111029,0.234543,0.039523,0.234543,3.366523,0.234543,0.125978,0.4862150943396226,0.070874,0.097961,0.027126
0.097961,3.295126,0.403087,0.043743,0.403087,3.304743,0.403087,0.04393,0.258687,0.040872,0.258687,3.308872,0.258687,0.043183,0.454389,0.046848,0.4862150943396226,0.076152,0.454389,3.332848
0.454389,0.062207,0.889072,0.099439,0.889072,3.156439,0.889072,0.127594,1.154786,0.070404,1.154786,3.132404,1.154786,0.170679,0.581608,0.06207,0.4862150943396226,0.06893,0.581608,3.09007
0.581608,0.089671,0.961486,0.192111,0.961486,3.195111,0.961486,0.147457,1.240912,0.11318,1.240912,3.20518,1.240912,0.194026,0.454362,0.158204,0.4862150943396226,0.068796,0.454362,3.114204
0.454362,0.068634,0.440411,0.074011,0.440411,3.077011,0.440411,0.072629,0.37561,0.038067,0.37561,3.126067,0.37561,0.098353,0.040502,0.006711,0.4862150943396226,0.073289,0.040502,3.138711
0.040502,0.098158,0.359938,0.052313,0.359938,3.063313,0.251337,0.029139,0.251337,3.081139,0.251337,0.027344,0.003643,0.004122,0.003643,2.987122,1.1432064476131432,0.084948,0.003643,5.2e-05
0.003643,0.011052,0.003643,3.093052,0.003643,0.092055,0.003643,0.074911,0.003643,3.024911,0.003643,3.031891,0.003643,0.058072,0.003643,3.116072,1.1432064476131432,0.09546,0.003643,0.08454
0.003643,0.033939,0.003643,3.221939,0.003643,0.171786,0.003643,3.406934,0.003643,0.287581,0.003643,3.169772,0.003643,0.131559,0.003643,3.167256,1.1432064476131432,0.109566,0.003643,0.126434
0.003643,0.090285,0.003643,3.209285,0.006526,0.269125,0.003643,3.18907,0.006526,0.203333,0.230499,0.001613,0.230499,7.561613,0.230499,4.54243,1.1432064476131432,0.071636,0.003643,0.002364
0.003643,5.800364,0.003643,0.083264,0.859276,0.148738,0.859276,5.024738,0.666473,1.128241,0.810109,0.074984,0.810109,3.789984,0.810109,0.685868,1.1432064476131432,0.073768,0.890062,0.085232
0.890062,3.611232,0.890062,0.618312,0.243522,0.029533,0.243522,3.231533,0.243522,0.186385,0.353468,0.105954,0.353468,3.256954,0.353468,0.209943,1.1432064476131432,0.140856,0.414334,3.175144
0.414334,0.223536,0.488507,0.053465,0.488507,3.277465,0.488507,0.24945,0.400552,0.042646,0.400552,3.192646,0.400552,0.177077,0.535721,0.070407,1.1432064476131432,0.071593,0.535721,3.227407
0.535721,0.231266,0.552719,0.067232,0.552719,3.222232,0.552719,0.208378,0.602735,0.116884,0.602735,3.213884,0.602735,0.220994,0.5524,0.180532,1.1432064476131432,0.073468,0.5524,3.232532
0.5524,0.214818,0.003643,2.949649,0.003643,0.010966,0.003643,2.969198,0.003643,2.970048,0.003643,0.042998,0.003643,3.065998,0.003643,0.082312,1.1432064476131432,0.096861,0.003643,0.025139
0.003643,2.992139,0.003643,0.029611,0.003643,2.970611,0.006526,0.105784,0.006526,2.979784,0.003643,0.00371,0.040261,0.561479,0.040261,3.019479,1.1432064476131432,0.086954,0.040261,0.015046
0.003643,0.021742,0.003643,3.102742,0.004053,0.092063,0.332066,0.998781,0.332066,3.127781,0.332066,0.105514,0.003643,0.00375,0.003643,3.02875,1.1432064476131432,0.068758,0.362734,0.386242
0.362734,3.161242,0.362734,0.112816,0.174929,0.132628,0.174929,3.083628,0.174929,0.069492,0.003643,0.005331,0.003643,2.997331,0.003643,0.006254,0.31076190476190474,0.070746,0.003643,3.016254
0.003643,0.072571,0.003643,3.131571,0.003643,0.092818,0.003643,0.008489,0.003643,3.028489,0.003643,0.010812,0.004712,0.001386,0.004712,2.998386,0.31076190476190474,0.072614,0.003643,3.020386
0.003643,0.003621,0.003643,3.013621,0.006526,0.043993,0.006526,3.018993,0.003643,3.038199,0.006526,0.000168,0.006526,3.011168,0.003643,0.001937,0.31076190476190474,0.076063,0.003643,3.021937
0.003643,0.001368,0.003643,3.026368,0.003643,3.004726,0.003643,3.011559,0.003643,0.066843,0.003643,3.079843,0.003643,0.089085,0.004771,0.000148,0.31076190476190474,0.076852,0.004771,3.454148
0.003643,0.185563,0.032835,0.024953,0.032835,4.380953,0.032835,1.120009,0.003643,3.356733,0.003643,0.080829,0.713914,0.439404,0.713914,5.554404,0.31076190476190474,0.11235,0.713914,2.28565
1.434494,0.679626,1.434494,5.110626,1.434494,1.433402,1.161311,0.438493,1.161311,4.032493,1.161311,0.84492,0.383732,0.150171,0.383732,3.528171,0.31076190476190474,0.08609,0.383732,0.23691
0.335963,0.128818,0.335963,3.488818,0.335963,0.216731,0.318886,0.093049,0.318886,3.484049,0.318886,0.182159,0.003643,0.004094,0.003643,3.276094,0.31076190476190474,0.083353,0.003643,0.000647
0.003643,0.040351,0.003643,3.272351,0.003643,0.002541,0.003643,0.146516,0.003643,3.101516,0.003643,3.294534,0.003643,0.011826,0.006526,0.062019,0.31076190476190474,0.088981,0.006526,3.352019
0.003643,0.10006,0.033991,3.297147,0.003643,3.281833,0.751251,0.149222,0.751251,3.604222,0.751251,0.394616,0.003643,0.004085,0.003643,3.292085,0.31076190476190474,0.068763,0.538101,0.147237
0.538101,3.534237,0.538101,0.256988,0.526782,0.157077,0.526782,3.494077,0.526782,0.228434,0.766853,0.161652,0.766853,3.563652,0.766853,0.314499,0.31076190476190474,0.069109,0.666932,0.144891
0.666932,3.518891,0.666932,0.241162,0.7866,0.155306,0.7866,3.524306,0.7866,0.285451,0.102852,0.029123,0.102852,3.163123,0.102852,0.044677,0.31076190476190474,0.07274,0.003643,0.00126
0.003643,3.28526,0.003643,0.018773,0.003643,0.004134,0.003643,3.267134,0.003643,0.002107,0.003643,3.285107,0.003643,0.014934,0.003643,0.004306,0.31076190476190474,0.071694,0.003643,3.305306
0.003643,0.006576,0.003643,0.003361,0.003643,3.381361,0.003643,0.108642,0.003643,0.008984,0.003643,3.262984,0.003643,3.250408,0.427442,0.087419,0.455375,0.070581,0.427442,3.432419
0.427442,0.118145,0.003643,0.001875,0.003643,3.273875,0.003643,0.013534,0.003643,3.27034,0.003643,0.003885,0.003643,0.010018,0.003643,3.320018,0.455375,0.078931,0.003643,0.087069
0.003643,0.073112,0.003643,3.100112,0.004114,0.000331,0.004114,3.347331,0.003643,0.071015,0.003643,0.103261,0.003643,3.276261,0.006526,3.259375,0.455375,0.093274,0.105508,0.092726
0.105508,3.288726,0.105508,0.027274,0.003643,3.289889,0.003643,0.053138,1.169751,0.176617,1.169751,3.580617,1.169751,0.323525,0.003643,0.001124,0.455375,0.072876,0.003643,3.269124
0.003643,0.002155,0.98079,0.221963,0.98079,3.567963,0.98079,0.272381,0.946196,0.153568,0.946196,3.494568,0.946196,0.222614,1.851694,0.293203,0.455375,0.068797,1.851694,3.658203
1.851694,0.407772,1.455079,0.211816,1.455079,3.563816,1.455079,0.298857,1.389536,0.202137,1.389536,3.472137,1.389536,0.273152,1.407897,0.173763,0.455375,0.068237,1.407897,3.537763
1.407897,0.263593,1.375431,0.160488,1.375431,3.529488,1.375431,0.272221,1.402656,0.164207,1.402656,3.493207,1.402656,0.245422,0.201914,0.031728,0.455375,0.070272,0.201914,3.337728
0.201914,0.034352,0.003643,3.248256,0.003643,0.001215,0.003643,3.258607,0.003643,6.4e-05,0.003643,0.00585,0.003643,3.27185,0.003643,0.00103,0.455375,0.074857,0.006526,0.016143
0.006526,3.292143,0.003643,0.010227,0.003643,3.231122,0.003643,3.289878,0.003643,0.001007,0.006526,3.248416,0.003643,0.00489,0.053922,0.071834,0.455375,0.075166,0.053922,3.279834
0.053922,0.015995,0.003643,0.005499,0.003643,3.044499,0.003643,0.000858,0.13393,0.028925,0.13393,3.063925,0.13393,0.051763,1.357093,0.157168,0.455375,0.068832,1.357093,3.303168
1.357093,0.276656,0.290399,0.036021,0.290399,3.607021,0.290399,0.048789,0.003643,0.002185,0.003643,3.111185,0.003643,0.095382,0.003643,0.000933,0.455375,0.075067,0.003643,2.991933
0.003643,0.002274,0.003643,3.096274,0.003643,0.070754,0.004053,0.002308,0.004053,3.015308,0.003643,0.002091,0.003643,3.049091,0.003643,0.002323,0.4163428571428572,0.071677,0.003643,3.024323
0.006526,0.00453,0.006526,3.06953,0.003643,0.072844,0.066771,0.014831,0.066771,3.211831,0.066771,0.002346,1.671483,0.290435,1.671483,3.373435,0.4163428571428572,0.092853,1.671483,0.315147
1.148779,0.19529,1.148779,3.21629,1.148779,0.209698,1.255867,0.217061,1.255867,3.283061,1.255867,0.231766,1.026265,0.16456,1.026265,3.20256,0.4163428571428572,0.080287,1.026265,0.169713
1.456335,0.215151,1.456335,3.287151,1.456335,0.268029,1.140948,0.157442,1.140948,3.217442,1.140948,0.186187,1.071283,0.148269,1.071283,3.168269,0.4163428571428572,0.083533,1.071283,0.177467
1.107336,0.139266,1.107336,3.211266,1.107336,0.165112,0.792117,0.171057,0.792117,3.098057,0.792117,0.108301,0.590888,0.076647,0.590888,3.083647,0.4163428571428572,0.082922,0.590888,0.086078
0.549392,0.074626,0.549392,3.089626,0.549392,0.082974,0.458591,0.054899,0.458591,3.247899,0.458591,0.068628,0.513102,0.073116,0.513102,3.073116,0.4163428571428572,0.083855,0.513102,0.072145
0.617114,0.068945,0.617114,3.145945,0.617114,0.12693,0.413064,0.061657,0.413064,3.061657,0.413064,0.048479,0.445342,0.064036,0.445342,3.061036,0.4163428571428572,0.084683,0.445342,0.062317
0.392074,0.045584,0.392074,3.162584,0.392074,0.153958,0.482208,0.057704,0.482208,3.107704,0.482208,0.047142,0.443332,0.055929,0.443332,3.081929,0.4163428571428572,0.087462,0.443332,0.061538
0.003643,0.008807,0.003643,3.032807,0.003643,0.010629,0.475077,0.065209,0.475077,3.169209,0.475077,0.153059,0.165761,0.028029,0.165761,3.055029,0.4163428571428572,0.096992,0.165761,0.021008
0.003643,0.007671,0.003643,3.087671,0.003643,0.091359,0.003643,7e-05,0.003643,3.18807,0.003643,3.019511,0.003643,0.001167,0.003643,3.034167,0.4163428571428572,0.100987,0.003643,0.016013
0.003643,0.002261,0.003643,3.089261,0.006526,0.067056,0.036248,0.010195,0.036248,3.043195,1.023012,0.115747,1.023012,3.191747,1.023012,0.199205,0.4163428571428572,0.070476,1.355584,0.150524
1.355584,3.200524,1.355584,0.15255,1.261244,0.118252,1.261244,3.236252,1.261244,0.167717,1.796289,0.206928,1.796289,3.415928,1.796289,0.370908,0.9626007326007326,0.074707,0.667318,0.079293
0.667318,3.116293,0.667318,0.0698,0.398505,0.086748,0.398505,3.087748,0.398505,0.058382,0.236282,0.073651,0.236282,3.050651,0.236282,0.038909,0.9626007326007326,0.075999,0.003643,3.213001
0.003643,0.119351,0.545208,0.084544,0.545208,3.057544,0.545208,0.059182,0.412113,0.065048,0.412113,3.146048,0.412113,0.154433,0.219076,0.0985,0.9626007326007326,0.0685,0.219076,3.0585
0.256201,3.088512,0.256201,0.089165,0.26279,0.048573,0.26279,3.063573,0.26279,0.002184,0.02027,0.009112,0.02027,3.028112,1.29763,0.205991,0.9626007326007326,0.071009,1.29763,3.175991
1.29763,0.170513,1.569665,0.209393,1.569665,3.217393,1.569665,0.203631,1.396548,0.18349,1.396548,3.19749,1.396548,0.176467,0.76043,0.102823,0.9626007326007326,0.071177,0.76043,3.118823
0.76043,0.078365,0.715984,0.106565,0.715984,3.114565,0.715984,0.093793,0.615433,0.082418,0.615433,3.085418,0.615433,0.086794,1.322567,0.239406,0.9626007326007326,0.070594,1.322567,3.178406
1.322567,0.164463,1.072041,0.13476,1.072041,3.17976,1.072041,0.132167,1.023355,0.138362,1.023355,3.256362,1.023355,0.237729,1.115979,0.058633,0.9626007326007326,0.08489,0.547783,0.14811
0.347785,0.037668,0.233505,0.028384,0.876953,0.102239,1.167111,0.130401,1.569209,0.193285,1.703356,0.191488,0.395061,0.046712,0.003643,0.000736,0.9626007326007326,0.081271,0.003643,0.004729
0.003643,0.003316,0.085009,0.025985,0.476505,0.06263,0.500266,0.149607,0.583892,0.016061,0.930932,0.161031,0.870275,0.009195,0.398646,0.042489,0.9626007326007326,0.08191,0.353669,0.04809
0.335763,0.035371,0.37139,0.053482,0.448749,0.056747,0.483203,0.04869,0.542767,0.064308,0.510402,0.045537,0.995044,0.146217,1.081357,0.083646,0.9626007326007326,0.08458,1.109693,0.18842
1.098196,0.106039,0.720856,0.079737,0.816403,0.094358,1.001738,0.133975,1.198397,0.124431,1.172392,0.128933,0.003643,0.070865,0.003643,0.190533,0.9626007326007326,0.098256,0.003643,0.080744
0.050484,0.001641,0.453709,0.015495,0.003643,0.000353,0.497778,0.055616,0.394462,0.052507,0.696302,0.084352,0.43095,0.05343,0.86038,0.099327,1.4908073342736248,0.088199,1.044588,0.108801
0.686965,0.086683,0.462359,0.039388,0.459541,0.049702,1.030653,0.175953,1.004559,0.042824,0.865832,0.165695,0.9741,0.054633,0.405755,0.027316,1.4908073342736248,0.086579,0.944149,0.106421
0.987104,0.111713,0.830809,0.091815,0.912256,0.138799,0.858798,0.056092,0.242578,0.003548,0.259646,0.005036,0.003643,0.001804,0.46615,0.013103,1.4908073342736248,0.009434,0.304793,0.006566
0.264096,0.006534,0.379521,0.011972,0.270504,0.008464,0.317469,0.009653,0.730174,0.025057,1.255447,0.041084,0.624562,0.025522,0.31863,0.012902,1.4908073342736248,0.080657,0.365009,0.093343
0.2976,0.069093,0.323893,0.071327,0.356467,0.083818,0.148045,0.034985,0.481134,0.099143,0.355931,0.069923,0.292128,0.074738,0.158828,0.062479,1.4908073342736248,0.092066,0.26051,0.086934
